date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:04:40	5589/5589	---MCZ	200	added ('OK')	text/css	date:Sat,%2013%20Jul%202024%2002:17:17%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-share.css?v=38383599121620234941695783549	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-share6118.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:41	10601/10601	---MCZ	200	added ('OK')	text/css	date:Tue,%2001%20Oct%202024%2012:20:46%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-tab.css?v=57604492746316682781673437150	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-tabcb3a.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:41	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:45%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-product-form.css?v=140087122189431595481695782886	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-product-formf937.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:42	5915/5915	---MCZ	200	added ('OK')	text/css	date:Mon,%2013%20May%202024%2017:35:07%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-product-form.css?v=140087122189431595481695782886	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-product-formf937.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:42	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:46%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-grid.css?v=14116691739327510611695783541	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-grided87.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:43	4015/4015	---MCZ	200	added ('OK')	text/css	date:Fri,%2020%20Sep%202024%2002:01:09%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-grid.css?v=14116691739327510611695783541	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-grided87.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:43	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:47%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-fancybox.css?v=162524859697928915511659005420	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-fancybox89d8.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:44	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:48%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-breadcrumb.css?v=27908482502108923081695782897	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-breadcrumb70b6.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:44	12971/12971	---MCZ	200	added ('OK')	text/css	date:Thu,%2001%20Aug%202024%2013:31:21%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-fancybox.css?v=162524859697928915511659005420	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-fancybox89d8.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:45	8184/8184	---MCZ	200	added ('OK')	text/css	date:Sat,%2021%20Sep%202024%2007:59:37%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-breadcrumb.css?v=27908482502108923081695782897	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-breadcrumb70b6.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:45	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:48%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLACK.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLACK515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:45	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:49%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLUE.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLUE515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:45	46167/46167	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:40:20%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLACK.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLACK515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:46	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:50%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-GREY.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-GREY515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:46	46740/46740	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:40:21%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLUE.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLUE515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:47	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:51%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-LIGHT-RED.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-LIGHT-RED515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:47	43906/43906	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:40:22%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-GREY.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-GREY515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:48	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:52%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image9bxxl.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9bxxl515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:48	49302/49302	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:40:23%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-LIGHT-RED.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-LIGHT-RED515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:50	31563/31563	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:40:25%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image9bxxl.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9bxxl515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:51	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:55%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:52	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:56%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/videos/c/vp/d62e9d5abd864314b17a765b83bd215a/d62e9d5abd864314b17a765b83bd215a.HD-720p-4.5Mbps-8880003.mp4?v=0	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/videos/c/vp/d62e9d5abd864314b17a765b83bd215a/d62e9d5abd864314b17a765b83bd215a.HD-720p-4.5Mbps-8880003a4f0.mp4	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:52	39461/39461	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:40:27%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:53	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:56%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_medium.jpg?v=1658216375	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_mediume3fb.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:54	9577/9577	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:40:30%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_medium.jpg?v=1658216375	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_mediume3fb.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:55	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:34:58%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLACK_medium.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLACK_medium515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:57	7851/7851	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202024%2006:35:00%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLACK_medium.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLACK_medium515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:58	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:35:01%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLUE_medium.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLUE_medium515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:04:59	8417/8417	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:40:35%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLUE_medium.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLUE_medium515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:00	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:35:03%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-GREY_medium.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-GREY_medium515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:01	7085/7085	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:40:36%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-GREY_medium.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-GREY_medium515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:02	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:35:06%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/share.js?v=102144821873164167451695782880	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/shareb1f5.js	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:04	1035/1035	---M--	308	error ('Permanent%20Redirect')	text/html	date:Wed,%2002%20Oct%202024%2006:35:07%20GMT	http://pinterest.com/pin/create/button/?url=https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto&media=http://new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2.jpg?crop=center&height=1024&v=1658216375&width=1024&description=(Product%201)%20Sample%20-%20Clothing%20And%20Accessory%20Boutiques%20For%20Sale	C:/My%20Web%20Sites/ella/pinterest.com/pin/create/button/indexc355.html	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:05	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:35:08%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-pickup-availability.css?v=137979704718754141591659005420	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-pickup-availability95d7.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:05	3162/3162	---MCZ	200	added ('OK')	text/javascript	date:Fri,%2020%20Sep%202024%2012:49:54%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/share.js?v=102144821873164167451695782880	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/shareb1f5.js	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:08	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:35:11%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/pickup-availability.js?v=47691853550435826281659005420	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/pickup-availability7340.js	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:09	4913/4913	---MCZ	200	added ('OK')	text/css	date:Fri,%2020%20Sep%202024%2012:46:40%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-pickup-availability.css?v=137979704718754141591659005420	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-pickup-availability95d7.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:10	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:35:13%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-sticky-add-to-cart.css?v=69113619301122587791695783564	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-sticky-add-to-cartb60e.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:10	2940/2940	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2021%20Sep%202024%2005:47:53%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/pickup-availability.js?v=47691853550435826281659005420	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/pickup-availability7340.js	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:11	11582078/11582078	---M--	200	added ('OK')	video/mp4	date:Wed,%2003%20Jul%202024%2013:53:59%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/videos/c/vp/d62e9d5abd864314b17a765b83bd215a/d62e9d5abd864314b17a765b83bd215a.HD-720p-4.5Mbps-8880003.mp4?v=0	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/videos/c/vp/d62e9d5abd864314b17a765b83bd215a/d62e9d5abd864314b17a765b83bd215a.HD-720p-4.5Mbps-8880003a4f0.mp4	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:13	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:35:15%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_1200x.jpg?v=1658216375	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_1200xe3fb.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:13	10118/10118	---MCZ	200	added ('OK')	text/css	date:Sat,%2014%20Sep%202024%2011:09:52%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-sticky-add-to-cart.css?v=69113619301122587791695783564	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/204/assets/component-sticky-add-to-cartb60e.css	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:14	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:35:17%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_1024x1024.jpg?v=1658216375	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_1024x1024e3fb.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:14	107251/107251	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:40:41%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_1200x.jpg?v=1658216375	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_1200xe3fb.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:16	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:35:19%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLACK_1024x1024.jpg?v=1662606369	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image9xxl-BLACK_1024x1024515b.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
12:05:16	67551/67551	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:40:43%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_1024x1024.jpg?v=1658216375	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/Married_To_The_Mob_Top_1_1-1820a25611b16350b3b4a22fc060_b330eb67-b15c-4374-ac1c-6cc16eb1b5a2_1024x1024e3fb.jpg	(from https://new-ella-demo.myshopify.com/products/naminos-dementus-a-dincidunto)
